buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2017-01-03 10:59:00,118.261,-1,2017-01-03 12:52:00,118.146,11.5,2017-01-03 12:59:00,2017-01-03 14:52:00,1,1,3,12,113
2017-01-03 11:18:00,118.315,-1,2017-01-03 11:58:00,118.224,9.1,2017-01-03 13:18:00,2017-01-03 13:58:00,1,1,3,13,40
2017-01-03 11:55:00,118.242,1,2017-01-03 14:50:00,118.111,-13.1,2017-01-03 13:55:00,2017-01-03 16:50:00,1,1,3,13,175
2017-01-03 12:12:00,118.227,1,2017-01-03 14:50:00,118.111,-11.6,2017-01-03 14:12:00,2017-01-03 16:50:00,1,1,3,14,158
2017-01-03 12:30:00,118.303,-1,2017-01-03 12:50:00,118.19,11.3,2017-01-03 14:30:00,2017-01-03 14:50:00,1,1,3,14,20
2017-01-03 12:59:00,118.176,1,2017-01-03 13:30:00,118.272,9.6,2017-01-03 14:59:00,2017-01-03 15:30:00,1,1,3,14,31
2017-01-03 13:22:00,118.264,-1,2017-01-03 13:42:00,118.172,9.2,2017-01-03 15:22:00,2017-01-03 15:42:00,1,1,3,15,20
2017-01-03 14:48:00,118.133,1,2017-01-03 14:50:00,118.111,-2.2,2017-01-03 16:48:00,2017-01-03 16:50:00,1,1,3,16,2
2017-01-03 20:25:00,117.559,1,2017-01-03 20:50:00,117.672,11.3,2017-01-03 22:25:00,2017-01-03 22:50:00,1,1,3,22,25
2017-01-03 20:43:00,117.574,1,2017-01-03 20:50:00,117.672,9.8,2017-01-03 22:43:00,2017-01-03 22:50:00,1,1,3,22,7
2017-01-03 23:54:00,117.58,1,2017-01-04 00:01:00,117.653,7.3,2017-01-04 01:54:00,2017-01-04 02:01:00,1,2,4,1,7
2017-01-04 05:17:00,118.092,-1,2017-01-04 06:31:00,117.991,10.1,2017-01-04 07:17:00,2017-01-04 08:31:00,1,2,4,7,74
2017-01-04 05:33:00,118.143,-1,2017-01-04 06:24:00,118.026,11.7,2017-01-04 07:33:00,2017-01-04 08:24:00,1,2,4,7,51
2017-01-04 06:44:00,117.999,1,2017-01-04 07:16:00,118.087,8.8,2017-01-04 08:44:00,2017-01-04 09:16:00,1,2,4,8,32
2017-01-04 10:02:00,117.678,-1,2017-01-04 10:44:00,117.603,7.5,2017-01-04 12:02:00,2017-01-04 12:44:00,1,2,4,12,42
2017-01-04 17:17:00,117.326,1,2017-01-04 18:01:00,117.426,10.0,2017-01-04 19:17:00,2017-01-04 20:01:00,1,2,4,19,44
2017-01-04 17:34:00,117.247,1,2017-01-04 17:46:00,117.341,9.4,2017-01-04 19:34:00,2017-01-04 19:46:00,1,2,4,19,12
2017-01-04 18:01:00,117.426,-1,2017-01-04 18:50:00,117.365,6.1,2017-01-04 20:01:00,2017-01-04 20:50:00,1,2,4,20,49
2017-01-04 18:17:00,117.442,-1,2017-01-04 18:50:00,117.365,7.7,2017-01-04 20:17:00,2017-01-04 20:50:00,1,2,4,20,33
2017-01-05 04:47:00,116.434,1,2017-01-05 05:34:00,116.164,-27.0,2017-01-05 06:47:00,2017-01-05 07:34:00,1,3,5,6,47
2017-01-05 19:15:00,115.701,-1,2017-01-05 19:27:00,115.599,10.2,2017-01-05 21:15:00,2017-01-05 21:27:00,1,3,5,21,12
2017-01-05 20:45:00,115.565,1,2017-01-05 22:25:00,115.379,-18.6,2017-01-05 22:45:00,2017-01-06 00:25:00,1,3,5,22,100
2017-01-05 21:22:00,115.455,1,2017-01-05 23:41:00,115.208,-24.7,2017-01-05 23:22:00,2017-01-06 01:41:00,1,3,5,23,139
2017-01-05 21:38:00,115.412,1,2017-01-05 23:45:00,115.118,-29.4,2017-01-05 23:38:00,2017-01-06 01:45:00,1,3,5,23,127
2017-01-06 04:04:00,115.764,1,2017-01-06 04:53:00,115.875,11.1,2017-01-06 06:04:00,2017-01-06 06:53:00,1,4,6,6,49
2017-01-06 07:47:00,116.276,-1,2017-01-06 08:09:00,116.169,10.7,2017-01-06 09:47:00,2017-01-06 10:09:00,1,4,6,9,22
2017-01-06 10:50:00,115.834,1,2017-01-06 11:16:00,115.929,9.5,2017-01-06 12:50:00,2017-01-06 13:16:00,1,4,6,12,26
2017-01-06 11:36:00,115.951,-1,2017-01-06 13:20:00,116.006,-5.5,2017-01-06 13:36:00,2017-01-06 15:20:00,1,4,6,13,104
2017-01-06 18:36:00,116.934,-1,2017-01-06 21:36:00,117.029,-9.5,2017-01-06 20:36:00,2017-01-06 23:36:00,1,4,6,20,180
2017-01-06 19:28:00,117.025,1,2017-01-06 21:59:00,116.953,-7.2,2017-01-06 21:28:00,2017-01-06 23:59:00,1,4,6,21,151
2017-01-08 22:37:00,117.13,-1,2017-01-09 01:37:00,117.215,-8.5,2017-01-09 00:37:00,2017-01-09 03:37:00,1,0,9,0,180
2017-01-09 04:21:00,117.475,-1,2017-01-09 06:52:00,117.37,10.5,2017-01-09 06:21:00,2017-01-09 08:52:00,1,0,9,6,151
2017-01-09 07:42:00,117.407,-1,2017-01-09 08:04:00,117.282,12.5,2017-01-09 09:42:00,2017-01-09 10:04:00,1,0,9,9,22
2017-01-09 11:06:00,117.035,1,2017-01-09 11:26:00,116.77,-26.5,2017-01-09 13:06:00,2017-01-09 13:26:00,1,0,9,13,20
2017-01-09 18:38:00,116.225,-1,2017-01-09 19:13:00,116.158,6.7,2017-01-09 20:38:00,2017-01-09 21:13:00,1,0,9,20,35
2017-01-09 19:29:00,116.162,1,2017-01-09 22:02:00,115.781,-38.1,2017-01-09 21:29:00,2017-01-10 00:02:00,1,0,9,21,153
2017-01-09 19:45:00,116.053,1,2017-01-09 19:52:00,116.153,10.0,2017-01-09 21:45:00,2017-01-09 21:52:00,1,0,9,21,7
2017-01-09 20:30:00,116.168,-1,2017-01-09 20:45:00,116.036,13.2,2017-01-09 22:30:00,2017-01-09 22:45:00,1,0,9,22,15
2017-01-09 23:12:00,115.923,-1,2017-01-10 00:04:00,115.856,6.7,2017-01-10 01:12:00,2017-01-10 02:04:00,1,1,10,1,52
2017-01-10 10:11:00,116.035,-1,2017-01-10 10:36:00,115.934,10.1,2017-01-10 12:11:00,2017-01-10 12:36:00,1,1,10,12,25
2017-01-10 10:41:00,115.914,1,2017-01-10 11:38:00,116.002,8.8,2017-01-10 12:41:00,2017-01-10 13:38:00,1,1,10,12,57
2017-01-10 21:21:00,115.728,-1,2017-01-11 00:21:00,115.721,0.699999999999,2017-01-10 23:21:00,2017-01-11 02:21:00,1,1,10,23,180
2017-01-10 22:58:00,115.842,-1,2017-01-11 00:07:00,115.723,11.9,2017-01-11 00:58:00,2017-01-11 02:07:00,1,2,11,0,69
2017-01-10 23:16:00,115.879,-1,2017-01-11 00:03:00,115.786,9.3,2017-01-11 01:16:00,2017-01-11 02:03:00,1,2,11,1,47
2017-01-11 01:54:00,115.86,1,2017-01-11 01:59:00,115.967,10.7,2017-01-11 03:54:00,2017-01-11 03:59:00,1,2,11,3,5
2017-01-11 03:10:00,116.112,1,2017-01-11 06:10:00,115.862,-25.0,2017-01-11 05:10:00,2017-01-11 08:10:00,1,2,11,5,180
2017-01-11 03:27:00,116.004,1,2017-01-11 04:11:00,116.115,11.1,2017-01-11 05:27:00,2017-01-11 06:11:00,1,2,11,5,44
2017-01-11 06:38:00,116.051,-1,2017-01-11 06:52:00,115.979,7.2,2017-01-11 08:38:00,2017-01-11 08:52:00,1,2,11,8,14
2017-01-11 09:07:00,116.009,-1,2017-01-11 10:17:00,116.16,-15.1,2017-01-11 11:07:00,2017-01-11 12:17:00,1,2,11,11,70
2017-01-11 11:16:00,116.256,1,2017-01-11 12:05:00,116.363,10.7,2017-01-11 13:16:00,2017-01-11 14:05:00,1,2,11,13,49
2017-01-11 11:33:00,116.235,1,2017-01-11 12:05:00,116.363,12.8,2017-01-11 13:33:00,2017-01-11 14:05:00,1,2,11,13,32
2017-01-11 21:11:00,115.351,1,2017-01-11 22:19:00,115.389,3.8,2017-01-11 23:11:00,2017-01-12 00:19:00,1,2,11,23,68
2017-01-11 21:46:00,115.392,-1,2017-01-11 22:11:00,115.318,7.4,2017-01-11 23:46:00,2017-01-12 00:11:00,1,2,11,23,25
2017-01-12 05:25:00,114.745,-1,2017-01-12 05:33:00,114.598,14.7,2017-01-12 07:25:00,2017-01-12 07:33:00,1,3,12,7,8
2017-01-12 21:02:00,114.583,1,2017-01-12 21:30:00,114.69,10.7,2017-01-12 23:02:00,2017-01-12 23:30:00,1,3,12,23,28
2017-01-12 21:30:00,114.69,-1,2017-01-12 22:29:00,114.611,7.9,2017-01-12 23:30:00,2017-01-13 00:29:00,1,3,12,23,59
2017-01-12 21:47:00,114.716,-1,2017-01-12 22:29:00,114.611,10.5,2017-01-12 23:47:00,2017-01-13 00:29:00,1,3,12,23,42
2017-01-12 22:21:00,114.634,1,2017-01-12 23:00:00,114.741,10.7,2017-01-13 00:21:00,2017-01-13 01:00:00,1,4,13,0,39
2017-01-13 02:44:00,115.005,-1,2017-01-13 05:44:00,115.046,-4.1,2017-01-13 04:44:00,2017-01-13 07:44:00,1,4,13,4,180
