buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2016-01-03 23:05:00,1.08547,1,2016-01-04 02:02:00,1.08662,11.5,2016-01-04 01:05:00,2016-01-04 04:02:00,1,0,4,1,177
2016-01-04 05:33:00,1.08906,-1,2016-01-04 07:25:00,1.08883,2.3,2016-01-04 07:33:00,2016-01-04 09:25:00,1,0,4,7,112
2016-01-04 07:14:00,1.08941,-1,2016-01-04 07:25:00,1.08883,5.8,2016-01-04 09:14:00,2016-01-04 09:25:00,1,0,4,9,11
2016-01-04 07:45:00,1.09008,-1,2016-01-04 08:09:00,1.09291,-28.3,2016-01-04 09:45:00,2016-01-04 10:09:00,1,0,4,9,24
2016-01-04 08:09:00,1.09291,-1,2016-01-04 08:59:00,1.09212,7.9,2016-01-04 10:09:00,2016-01-04 10:59:00,1,0,4,10,50
2016-01-04 08:35:00,1.09291,1,2016-01-04 11:04:00,1.08993,-29.8,2016-01-04 10:35:00,2016-01-04 13:04:00,1,0,4,10,149
2016-01-04 08:59:00,1.09212,1,2016-01-04 10:01:00,1.09324,11.2,2016-01-04 10:59:00,2016-01-04 12:01:00,1,0,4,10,62
2016-01-04 13:04:00,1.08975,1,2016-01-04 13:33:00,1.0872,-25.5,2016-01-04 15:04:00,2016-01-04 15:33:00,1,0,4,15,29
2016-01-04 13:22:00,1.08873,1,2016-01-04 13:36:00,1.08589,-28.4,2016-01-04 15:22:00,2016-01-04 15:36:00,1,0,4,15,14
2016-01-04 13:47:00,1.08508,1,2016-01-04 14:14:00,1.08611,10.3,2016-01-04 15:47:00,2016-01-04 16:14:00,1,0,4,15,27
2016-01-04 14:50:00,1.08437,1,2016-01-04 15:15:00,1.08152,-28.5,2016-01-04 16:50:00,2016-01-04 17:15:00,1,0,4,16,25
2016-01-04 15:12:00,1.08253,1,2016-01-04 16:14:00,1.07885,-36.8,2016-01-04 17:12:00,2016-01-04 18:14:00,1,0,4,17,62
2016-01-04 15:53:00,1.08115,1,2016-01-04 16:19:00,1.07848,-26.7,2016-01-04 17:53:00,2016-01-04 18:19:00,1,0,4,17,26
2016-01-04 16:14:00,1.07885,1,2016-01-04 16:57:00,1.07993,10.8,2016-01-04 18:14:00,2016-01-04 18:57:00,1,0,4,18,43
