buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2016-01-04 01:20:00,1.08278,1,2016-01-04 01:24:00,1.08321,4.3,2016-01-04 03:20:00,2016-01-04 03:24:00,1,0,4,3,4
2016-01-04 01:54:00,1.08556,-1,2016-01-04 04:36:00,1.08787,-23.1,2016-01-04 03:54:00,2016-01-04 06:36:00,1,0,4,3,162
2016-01-04 05:35:00,1.08948,-1,2016-01-04 05:39:00,1.08929,1.9,2016-01-04 07:35:00,2016-01-04 07:39:00,1,0,4,7,4
2016-01-04 07:59:00,1.09125,-1,2016-01-04 08:17:00,1.09371,-24.6,2016-01-04 09:59:00,2016-01-04 10:17:00,1,0,4,9,18
2016-01-04 08:17:00,1.09371,-1,2016-01-04 08:34:00,1.0932,5.1,2016-01-04 10:17:00,2016-01-04 10:34:00,1,0,4,10,17
2016-01-04 08:36:00,1.09264,1,2016-01-04 08:52:00,1.09308,4.4,2016-01-04 10:36:00,2016-01-04 10:52:00,1,0,4,10,16
2016-01-04 10:27:00,1.09161,1,2016-01-04 10:31:00,1.09203,4.2,2016-01-04 12:27:00,2016-01-04 12:31:00,1,0,4,12,4
2016-01-04 12:31:00,1.09063,1,2016-01-04 12:59:00,1.09091,2.8,2016-01-04 14:31:00,2016-01-04 14:59:00,1,0,4,14,28
2016-01-04 13:31:00,1.08825,1,2016-01-04 13:36:00,1.08589,-23.6,2016-01-04 15:31:00,2016-01-04 15:36:00,1,0,4,15,5
2016-01-04 14:50:00,1.08437,1,2016-01-04 15:14:00,1.08209,-22.8,2016-01-04 16:50:00,2016-01-04 17:14:00,1,0,4,16,24
2016-01-04 15:12:00,1.08253,1,2016-01-04 15:32:00,1.0829,3.7,2016-01-04 17:12:00,2016-01-04 17:32:00,1,0,4,17,20
2016-01-04 15:58:00,1.08082,1,2016-01-04 16:04:00,1.08076,-0.600000000002,2016-01-04 17:58:00,2016-01-04 18:04:00,1,0,4,17,6
2016-01-04 16:14:00,1.07885,1,2016-01-04 16:35:00,1.07927,4.2,2016-01-04 18:14:00,2016-01-04 18:35:00,1,0,4,18,21
